# energy p(up) p(down)
8.311040079999999719e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.329740080000000546e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.348340079999999830e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.367040080000000657e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.385640079999999941e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.404240080000001001e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.422940080000000052e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.441540080000001112e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.460240080000000162e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.478840080000001223e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.497440080000000506e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.516140079999999557e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.534740080000000617e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.553440079999999668e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.572040080000000728e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.590640080000000012e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.609340080000000839e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.627940080000000123e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.646640080000000950e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.665240080000000233e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.683840080000001294e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.702540080000000344e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.721140079999999628e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.739840080000000455e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.758440079999999739e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.777040080000000799e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.795740079999999850e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.814340080000000910e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.832940080000000194e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.851640080000001021e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.870240080000000304e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.888940080000001132e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.907540080000000415e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.926140079999999699e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.944840080000000526e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.963440079999999810e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.982140080000000637e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.000740079999999921e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.019340080000000981e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.038040080000000032e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.056640080000001092e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.075340080000000142e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.093940080000001203e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.112540080000000486e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.131240079999999537e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.149840080000000597e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.168540079999999648e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.187140080000000708e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.205740079999999992e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.224440080000000819e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.243040080000000103e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.261740080000000930e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.280340080000000214e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.298940080000001274e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.317640080000000324e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.336240079999999608e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.354840080000000668e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.373540079999999719e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.392140080000000779e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.410840079999999830e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.429440080000000890e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.448040080000000174e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.466740080000001001e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.485340080000000285e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.504040080000001112e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.522640080000000395e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.541240079999999679e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.559940080000000506e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.578540079999999790e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.597240080000000617e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.615840079999999901e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.634440080000000961e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.653140080000000012e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.671740080000001072e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.690440080000000123e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.709040080000001183e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.727640080000000466e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.746340080000001294e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.764940080000000577e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.783640079999999628e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.802240080000000688e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.820840079999999972e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.839540080000000799e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.858140080000000083e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.876840080000000910e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.895440080000000194e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.914040080000001254e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.932740080000000304e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.951340079999999588e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.969940080000000648e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.988640079999999699e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.000724008000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.002594007999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.004454008000000087e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.006314008000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.008184008000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.010044008000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.011914008000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.013774008000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.015634007999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.017504008000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.019364007999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.021234008000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.023094007999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.024954008000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.026824007999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.028684008000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.030554008000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.032414008000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.034274008000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.036144008000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.038004008000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.039874007999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.041734008000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.043594007999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.045464008000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.047324008000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.049184008000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.051054008000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.052914008000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.054784008000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.056644007999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.058504008000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.060374007999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.062234008000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.064104007999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.065964008000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.067824008000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.069694008000000096e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.071554008000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.073424008000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.075284008000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.077144007999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.079014008000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.080874007999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.082744008000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.084604007999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.086464008000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.088334007999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.090194008000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.092064008000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.093924008000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.095784008000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.097654008000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.099514008000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.101374007999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.103244008000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.105104007999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.106974008000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.108834008000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.110694008000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.112564008000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.114424008000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.116294008000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.118154007999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.120014008000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.121884007999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.123744008000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.125614007999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.127474008000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.129334008000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.131204008000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.133064008000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.134934008000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.136794008000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.138654007999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.140524008000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.142384007999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.144254008000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.146114007999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.147974008000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.149844007999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.151704008000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.153574008000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.155434008000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.157294008000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.159164008000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.161024008000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.162884007999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.164754008000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.166614007999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.168484008000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.170344008000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.172204008000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.174074008000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.175934008000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.177804008000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.179664007999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.181524008000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.183394007999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.185254008000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.187124007999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.188984008000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.190844008000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.192714008000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.194574008000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.196444008000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.198304008000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.200164007999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.202034008000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.203894007999999971e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.205764008000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.207624007999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.209484008000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.211354007999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.213214008000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.215074008000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.216944008000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.218804008000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.220674008000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.222534008000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.224394007999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.226264008000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.228124007999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.229994008000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
