# energy d(up) d(down)
-9.142438500000000801e-01 5.222999999999999865e-01 -2.033999999999999975e-01
-8.949438500000002072e-01 5.627999999999999670e-01 -1.923000000000000265e-01
-8.756438499999998903e-01 6.080999999999999739e-01 -1.791000000000000092e-01
-8.564438500000002286e-01 6.050999999999999712e-01 -1.638000000000000012e-01
-8.371438499999999117e-01 5.372999999999999998e-01 -1.500000000000000222e-01
-8.178438500000000388e-01 4.466999999999999860e-01 -1.391999999999999904e-01
-7.986438499999999330e-01 3.966000000000000636e-01 -1.310999999999999943e-01
-7.793438500000000602e-01 4.160999999999999699e-01 -1.253999999999999837e-01
-7.600438500000001874e-01 4.914000000000000035e-01 -1.202999999999999903e-01
-7.407438499999998704e-01 6.098999999999999977e-01 -1.134000000000000008e-01
-7.215438500000002087e-01 7.998000000000000664e-01 -1.035000000000000087e-01
-7.022438499999998918e-01 1.109700000000000131e+00 -9.359999999999998876e-02
-6.829438500000000190e-01 1.537199999999999900e+00 -8.609999999999999598e-02
-6.637438499999999131e-01 2.013600000000000279e+00 -8.069999999999999396e-02
-6.444438500000000403e-01 2.493299999999999628e+00 -7.860000000000000320e-02
-6.251438500000001675e-01 3.010500000000000398e+00 -8.250000000000000389e-02
-6.058438500000002946e-01 3.573300000000000143e+00 -9.210000000000000131e-02
-5.866438500000001888e-01 4.046100000000000030e+00 -9.959999999999999409e-02
-5.673438499999998719e-01 4.245599999999999596e+00 -9.690000000000001390e-02
-5.480438499999999991e-01 4.158599999999999852e+00 -8.580000000000000127e-02
-5.288438499999998932e-01 3.963299999999999823e+00 -7.530000000000000582e-02
-5.095438500000000204e-01 3.803700000000000081e+00 -7.109999999999999654e-02
-4.902438500000001476e-01 3.630300000000000082e+00 -7.169999999999999984e-02
-4.709438500000002747e-01 3.301200000000000134e+00 -7.469999999999998863e-02
-4.517438500000001689e-01 2.766300000000000203e+00 -8.129999999999999727e-02
-4.324438500000002961e-01 2.122500000000000053e+00 -9.569999999999999341e-02
-4.131438499999999792e-01 1.542899999999999938e+00 -1.188000000000000167e-01
-3.939438499999998733e-01 1.181699999999999973e+00 -1.451999999999999957e-01
-3.746438500000000005e-01 1.116600000000000037e+00 -1.638000000000000012e-01
-3.553438500000001277e-01 1.339199999999999946e+00 -1.673999999999999932e-01
-3.361438500000000218e-01 1.761299999999999866e+00 -1.572000000000000064e-01
-3.168438500000001490e-01 2.220600000000000129e+00 -1.401000000000000023e-01
-2.975438500000002762e-01 2.546699999999999964e+00 -1.244999999999999996e-01
-2.782438499999999593e-01 2.667600000000000193e+00 -1.164000000000000035e-01
-2.590438500000002975e-01 2.625300000000000189e+00 -1.179000000000000048e-01
-2.397438499999999806e-01 2.481600000000000250e+00 -1.275000000000000022e-01
-2.204438500000001078e-01 2.270100000000000229e+00 -1.386000000000000010e-01
-2.012438500000000019e-01 2.028300000000000214e+00 -1.442999999999999838e-01
-1.819438500000001291e-01 1.802100000000000035e+00 -1.421999999999999931e-01
-1.626438500000002563e-01 1.619700000000000140e+00 -1.386000000000000010e-01
-1.433438499999999394e-01 1.495500000000000052e+00 -1.418999999999999984e-01
-1.241438500000002776e-01 1.419000000000000039e+00 -1.557000000000000051e-01
-1.048438499999999607e-01 1.357200000000000184e+00 -1.748999999999999999e-01
-8.554385000000008787e-02 1.295700000000000074e+00 -1.890000000000000013e-01
-6.634384999999998200e-02 1.264499999999999957e+00 -1.871999999999999775e-01
-4.704385000000010919e-02 1.296599999999999975e+00 -1.695000000000000118e-01
-2.774385000000023638e-02 1.369499999999999940e+00 -1.487999999999999878e-01
-8.443849999999919476e-03 1.409999999999999920e+00 -1.386000000000000010e-01
1.075614999999974231e-02 1.361099999999999977e+00 -1.410000000000000142e-01
3.005615000000005921e-02 1.235700000000000021e+00 -1.472999999999999865e-01
4.935614999999993202e-02 1.104899999999999993e+00 -1.478999999999999759e-01
6.855615000000003789e-02 1.039499999999999869e+00 -1.418999999999999984e-01
8.785614999999991070e-02 1.062899999999999956e+00 -1.347000000000000142e-01
1.071561499999997835e-01 1.146300000000000097e+00 -1.335000000000000075e-01
1.264561500000001004e-01 1.242300000000000182e+00 -1.425000000000000155e-01
1.456561499999997622e-01 1.321200000000000152e+00 -1.602000000000000091e-01
1.649561500000000791e-01 1.375500000000000167e+00 -1.809000000000000052e-01
1.842561499999999519e-01 1.397699999999999942e+00 -1.973999999999999921e-01
2.034561499999998357e-01 1.374300000000000077e+00 -2.046000000000000041e-01
2.227561499999999306e-01 1.309800000000000075e+00 -2.001000000000000001e-01
2.420561500000000255e-01 1.230900000000000105e+00 -1.886999999999999789e-01
2.613561499999998983e-01 1.160700000000000065e+00 -1.814999999999999947e-01
2.805561500000000041e-01 1.106999999999999984e+00 -1.925999999999999934e-01
2.998561499999998770e-01 1.078500000000000014e+00 -2.229000000000000148e-01
3.191561499999999718e-01 1.080299999999999816e+00 -2.585999999999999965e-01
3.383561499999998556e-01 1.098899999999999988e+00 -2.828999999999999848e-01
3.576561499999999505e-01 1.110300000000000065e+00 -2.952000000000000179e-01
3.769561499999998233e-01 1.104899999999999993e+00 -3.114000000000000101e-01
3.962561499999999182e-01 1.090799999999999992e+00 -3.522000000000000131e-01
4.154561500000000240e-01 1.075799999999999867e+00 -4.392000000000000348e-01
4.347561499999998968e-01 1.052999999999999936e+00 -6.008999999999999897e-01
4.540561499999999917e-01 1.003800000000000026e+00 -8.646000000000000352e-01
4.732561499999998755e-01 9.210000000000000409e-01 -1.220099999999999962e+00
4.925561499999999704e-01 8.261999999999999345e-01 -1.601700000000000124e+00
5.118561499999998432e-01 7.505999999999999339e-01 -1.934700000000000086e+00
5.311561499999999381e-01 7.005000000000000115e-01 -2.210700000000000109e+00
5.503561499999998219e-01 6.522000000000000020e-01 -2.484600000000000364e+00
5.696561499999999167e-01 5.823000000000000398e-01 -2.787300000000000111e+00
5.889561500000000116e-01 4.908000000000000140e-01 -3.095100000000000406e+00
6.081561499999998954e-01 3.992999999999999883e-01 -3.403500000000000192e+00
6.274561499999999903e-01 3.315000000000000169e-01 -3.726300000000000168e+00
6.467561499999998631e-01 2.997000000000000219e-01 -4.010099999999999554e+00
6.659561499999999690e-01 3.047999999999999599e-01 -4.166400000000000325e+00
6.852561499999998418e-01 3.413999999999999813e-01 -4.225800000000000445e+00
7.045561499999999366e-01 4.013999999999999790e-01 -4.366500000000000270e+00
7.238561499999998095e-01 4.707000000000000073e-01 -4.756800000000000139e+00
7.430561499999999153e-01 5.238000000000000433e-01 -5.406600000000000072e+00
7.623561500000000102e-01 5.358000000000000540e-01 -6.142500000000000071e+00
7.816561499999998830e-01 5.151000000000000023e-01 -6.664499999999999424e+00
8.008561499999999889e-01 5.102999999999999758e-01 -6.711299999999999599e+00
8.201561499999998617e-01 5.685000000000000053e-01 -6.258900000000000574e+00
8.394561499999999565e-01 6.947999999999999732e-01 -5.529899999999999594e+00
8.587561499999998293e-01 8.474999999999999201e-01 -4.782600000000000406e+00
8.779561499999999352e-01 9.429000000000000714e-01 -4.144499999999999851e+00
8.972561499999998080e-01 8.949000000000000288e-01 -3.617700000000000138e+00
9.165561499999999029e-01 6.998999999999999666e-01 -3.146099999999999675e+00
9.357561500000000088e-01 4.575000000000000178e-01 -2.681100000000000261e+00
9.550561499999998816e-01 2.913000000000000034e-01 -2.224800000000000111e+00
9.743561499999999764e-01 2.634000000000000230e-01 -1.816200000000000259e+00
9.936561499999998492e-01 3.576000000000000290e-01 -1.493999999999999995e+00
1.012856149999999955e+00 4.899000000000000021e-01 -1.279799999999999827e+00
1.032156149999999828e+00 5.504999999999999893e-01 -1.164899999999999824e+00
1.051456149999999923e+00 4.941000000000000392e-01 -1.116299999999999848e+00
1.070656149999999807e+00 3.891000000000000014e-01 -1.104000000000000092e+00
1.089956149999999901e+00 3.516000000000000236e-01 -1.100100000000000078e+00
1.109256149999999996e+00 4.299000000000000599e-01 -1.064699999999999980e+00
1.128556149999999869e+00 5.694000000000000172e-01 -9.630000000000000782e-01
1.147756149999999975e+00 6.840000000000000524e-01 -7.967999999999999527e-01
1.167056149999999848e+00 7.364999999999999325e-01 -6.104999999999999316e-01
1.186356149999999943e+00 7.377000000000000224e-01 -4.703999999999999848e-01
1.205556150000000049e+00 7.020000000000000684e-01 -4.295999999999999819e-01
1.224856149999999921e+00 6.531000000000000139e-01 -4.815000000000000391e-01
1.244156149999999794e+00 6.258000000000000229e-01 -5.502000000000000224e-01
1.263456149999999889e+00 6.177000000000000268e-01 -5.525999999999999801e-01
1.282656149999999773e+00 5.915999999999999037e-01 -4.881000000000000338e-01
1.301956149999999868e+00 5.486999999999999655e-01 -4.395000000000000018e-01
1.321256149999999963e+00 5.252999999999999892e-01 -4.763999999999999901e-01
1.340456150000000068e+00 5.148000000000000353e-01 -5.835000000000000187e-01
1.359756149999999941e+00 4.635000000000000231e-01 -6.960000000000000631e-01
1.379056149999999814e+00 3.641999999999999682e-01 -7.680000000000000160e-01
1.398356149999999909e+00 2.822999999999999954e-01 -7.830000000000000293e-01
1.417556149999999793e+00 2.768999999999999795e-01 -7.392000000000000792e-01
1.436856149999999888e+00 3.266999999999999904e-01 -6.653999999999999915e-01
1.456156149999999982e+00 3.567000000000000171e-01 -6.110999999999999766e-01
1.475356149999999866e+00 3.230999999999999983e-01 -5.831999999999999407e-01
1.494656149999999961e+00 2.646000000000000019e-01 -5.405999999999999694e-01
1.513956149999999834e+00 2.760000000000000231e-01 -4.758000000000000007e-01
1.533156149999999940e+00 4.425000000000000044e-01 -4.418999999999999595e-01
1.552456149999999813e+00 7.688999999999999169e-01 -4.707000000000000073e-01
1.571756149999999908e+00 1.137599999999999945e+00 -5.081999999999999851e-01
1.591056150000000002e+00 1.364700000000000024e+00 -4.871999999999999664e-01
1.610256149999999886e+00 1.338899999999999979e+00 -4.182000000000000162e-01
1.629556149999999981e+00 1.100700000000000012e+00 -3.704999999999999960e-01
1.648856149999999854e+00 7.844999999999999751e-01 -3.704999999999999960e-01
1.668056149999999960e+00 5.115000000000000657e-01 -3.762000000000000344e-01
1.687356149999999833e+00 3.396000000000000130e-01 -3.522000000000000131e-01
1.706656149999999927e+00 2.774999999999999689e-01 -3.336000000000000076e-01
1.725956150000000022e+00 3.206999999999999851e-01 -4.026000000000000689e-01
1.745156149999999906e+00 4.448999999999999622e-01 -6.126000000000000334e-01
1.764456150000000001e+00 5.880000000000000782e-01 -9.305999999999998717e-01
1.783756149999999874e+00 6.885000000000000009e-01 -1.238099999999999978e+00
1.802956149999999980e+00 7.455000000000000515e-01 -1.391399999999999970e+00
1.822256149999999852e+00 7.998000000000000664e-01 -1.314599999999999991e+00
1.841556149999999947e+00 8.633999999999999453e-01 -1.052699999999999969e+00
1.860856150000000042e+00 9.006000000000000671e-01 -7.368000000000000105e-01
1.880056149999999926e+00 8.744999999999999440e-01 -4.935000000000000497e-01
1.899356150000000021e+00 7.950000000000000400e-01 -3.767999999999999683e-01
1.918656149999999894e+00 7.412999999999999590e-01 -3.696000000000000396e-01
1.937856150000000000e+00 8.186999999999999833e-01 -4.299000000000000599e-01
1.957156149999999872e+00 1.046999999999999931e+00 -5.268000000000000460e-01
1.976456149999999967e+00 1.294799999999999951e+00 -6.395999999999999464e-01
1.995756149999999840e+00 1.366800000000000015e+00 -7.449000000000000066e-01
2.014956149999999724e+00 1.175400000000000000e+00 -8.201999999999999291e-01
2.034256150000000041e+00 8.160000000000000586e-01 -8.549999999999999822e-01
2.053556149999999914e+00 4.649999999999999689e-01 -8.633999999999999453e-01
2.072756150000000019e+00 2.351999999999999924e-01 -8.799000000000000155e-01
2.092056149999999892e+00 1.350000000000000089e-01 -9.317999999999999616e-01
2.111356149999999765e+00 1.224000000000000088e-01 -1.012500000000000178e+00
2.130656150000000082e+00 1.580999999999999905e-01 -1.086600000000000010e+00
2.149856149999999744e+00 2.246999999999999831e-01 -1.119599999999999929e+00
2.169156150000000061e+00 3.255000000000000115e-01 -1.103699999999999903e+00
2.188456149999999933e+00 4.712999999999999412e-01 -1.043099999999999916e+00
2.207656150000000039e+00 6.707999999999999519e-01 -9.210000000000000409e-01
2.226956149999999912e+00 9.153000000000000025e-01 -7.244999999999999218e-01
2.246256149999999785e+00 1.145100000000000007e+00 -4.974000000000000088e-01
2.265556150000000102e+00 1.244999999999999885e+00 -3.197999999999999732e-01
2.284756149999999764e+00 1.141799999999999926e+00 -2.361000000000000321e-01
2.304056150000000081e+00 9.102000000000000091e-01 -2.324999999999999845e-01
2.323356149999999953e+00 7.146000000000000130e-01 -2.751000000000000112e-01
2.342556150000000059e+00 6.441000000000000059e-01 -3.524999999999999800e-01
2.361856149999999932e+00 6.482999999999999874e-01 -4.862999999999999545e-01
2.381156149999999805e+00 6.335999999999999410e-01 -7.010999999999999455e-01
2.400456150000000122e+00 5.792999999999999261e-01 -9.710999999999999632e-01
2.419656149999999784e+00 5.429999999999999272e-01 -1.197000000000000064e+00
2.438956150000000100e+00 5.732999999999999208e-01 -1.272600000000000176e+00
2.458256149999999973e+00 6.527999999999999359e-01 -1.183199999999999807e+00
2.477456150000000079e+00 7.227000000000000091e-01 -1.017600000000000060e+00
2.496756149999999952e+00 7.427999999999999048e-01 -8.729999999999999982e-01
2.516056149999999825e+00 7.241999999999999549e-01 -7.784999999999999698e-01
2.535256149999999931e+00 6.975000000000000089e-01 -7.074000000000000288e-01
2.554556149999999803e+00 6.767999999999999572e-01 -6.320999999999999952e-01
2.573856150000000120e+00 6.612000000000000099e-01 -5.532000000000000250e-01
2.593156149999999993e+00 6.434999999999999609e-01 -4.896000000000000352e-01
2.612356150000000099e+00 6.179999999999999938e-01 -4.566000000000000059e-01
2.631656149999999972e+00 5.904000000000000359e-01 -4.641000000000000125e-01
2.650956149999999845e+00 5.687999999999999723e-01 -5.132999999999999785e-01
2.670156149999999950e+00 5.511000000000000343e-01 -5.798999999999999710e-01
2.689456149999999823e+00 5.444999999999999840e-01 -6.194999999999999396e-01
2.708756150000000140e+00 5.849999999999999645e-01 -6.123000000000000664e-01
2.728056150000000013e+00 6.969000000000000750e-01 -5.805000000000000160e-01
2.747256150000000119e+00 8.471999999999999531e-01 -5.555999999999999828e-01
2.766556149999999992e+00 9.567000000000001059e-01 -5.468999999999999417e-01
2.785856149999999865e+00 9.585000000000000187e-01 -5.528999999999999471e-01
2.805056149999999970e+00 8.415000000000001368e-01 -5.729999999999999538e-01
2.824356149999999843e+00 6.533999999999999808e-01 -6.018000000000000016e-01
2.843656150000000160e+00 4.613999999999999768e-01 -6.209999999999999964e-01
2.862956150000000033e+00 3.210000000000000075e-01 -6.114000000000000545e-01
2.882156150000000139e+00 2.664000000000000257e-01 -5.756999999999999895e-01
2.901456150000000012e+00 3.072000000000000286e-01 -5.451000000000000290e-01
2.920756149999999884e+00 4.229999999999999316e-01 -5.558999999999999497e-01
2.939956149999999990e+00 5.738999999999999657e-01 -6.168000000000000149e-01
2.959256149999999863e+00 7.146000000000000130e-01 -6.965999999999999970e-01
2.978556150000000180e+00 8.045999999999999819e-01 -7.349999999999999867e-01
2.997856150000000053e+00 8.373000000000000442e-01 -6.885000000000000009e-01
3.017056150000000159e+00 8.750999999999999890e-01 -5.786999999999999922e-01
3.036356150000000031e+00 1.001100000000000101e+00 -4.769999999999999796e-01
3.055656149999999904e+00 1.210800000000000098e+00 -4.319999999999999396e-01
3.074856150000000010e+00 1.395000000000000018e+00 -4.349999999999999423e-01
3.094156149999999883e+00 1.443899999999999961e+00 -4.572000000000000508e-01
3.113456149999999756e+00 1.332000000000000073e+00 -4.965000000000000524e-01
3.132756150000000073e+00 1.122900000000000009e+00 -5.745000000000000107e-01
3.151956150000000179e+00 9.335999999999999854e-01 -6.980999999999999428e-01
3.171256150000000051e+00 8.654999999999999361e-01 -8.561999999999999611e-01
3.190556149999999924e+00 9.116999999999999549e-01 -1.039199999999999902e+00
3.209756149999999586e+00 9.525000000000000133e-01 -1.220399999999999929e+00
3.229056149999999903e+00 8.850000000000000089e-01 -1.331700000000000106e+00
3.248356150000000220e+00 7.524000000000000687e-01 -1.315799999999999859e+00
3.267656149999999649e+00 7.056000000000000050e-01 -1.194599999999999884e+00
3.286856150000000198e+00 8.487000000000000099e-01 -1.054200000000000026e+00
